,Date,0,1,2,3,4,5,6,7,8,9
189,2024-12-04,MOTHERSON,1017.0,1.25,1,163.39,165.94,162.65,168.24,170.84,0
190,2024-12-04,MPHASIS,488.0,25,6,2970.95,3018.45,3018.65,3068.65,3126.40,4
191,2024-12-04,MRF,515.0,500,1,null,null,126055.30,null,null,8
192,2024-12-04,MUTHOOTFIN,1272.0,10,4,1906.70,1922.90,1945.0,1941.85,1950.35,4
193,2024-12-04,NATIONALUM,2948.0,1.25,0,244.87,247.52,245.2,249.97,252.37,2
194,2024-12-04,NAUKRI,2160.0,50,0,8338.65,8432.20,8455.0,8536.55,8623.20,4
195,2024-12-04,NAVINFLUOR,1120.0,25,2,3513.70,3562.10,3584.15,3615.40,3663.80,2
196,2024-12-04,NCC,525.0,2.5,6,305.50,310.75,314.30,314.60,null,4
197,2024-12-04,NESTLEIND,1978.0,10,1,2228.90,2246.15,2254.0,2267.10,2287.20,1
198,2024-12-04,NHPC,849.0,0.5,7,null,null,82.71,null,null,7
199,2024-12-04,NMDC,959.0,2.5,2,231.40,236.00,234.44,240.85,246.45,1
200,2024-12-04,NTPC,7635.0,2.5,0,362.85,367.25,372.5,371.85,376.70,0
201,2024-12-04,NYKAA,670.0,1.25,3,169.51,172.16,169.15,173.71,176.61,4
202,2024-12-04,OBEROIRLTY,6891.0,10,0,2102.65,2122.35,2168.0,2142.45,2165.50,4
203,2024-12-04,OFSS,2227.0,125,1,12128.20,12357.20,12410.0,12594.40,12845.45,4
204,2024-12-04,OIL,763.0,5,4,485.55,492.60,494.00,502.50,null,4
205,2024-12-04,ONGC,5231.0,0.5,0,258.90,261.55,260.7,263.95,266.20,0
206,2024-12-04,PAGEIND,1426.0,250,4,45522.25,46143.85,45999.0,46991.40,47146.85,7
207,2024-12-04,PAYTM,463.0,10,2,866.55,888.10,937.5,907.00,924.80,3
208,2024-12-04,PEL,1917.0,10,0,1207.20,1226.60,1235.15,1247.35,1265.25,1
209,2024-12-04,PERSISTENT,2532.0,50,0,5935.60,6032.00,6019.95,6127.60,6226.65,4
210,2024-12-04,PETRONET,2708.0,1,1,338.45,339.85,336.05,343.50,346.05,3
211,2024-12-04,PFC,10518.0,5,0,494.30,503.85,509.5,513.00,522.55,0
212,2024-12-04,PIDILITIND,1824.0,10,2,3114.45,3131.25,3195.0,3149.35,3175.25,3
213,2024-12-04,PIIND,1547.0,25,3,4057.05,4105.35,4172.1,4160.35,4205.90,3
214,2024-12-04,PNB,3885.0,0.5,0,107.25,108.05,110.0,109.20,110.20,3
215,2024-12-04,POLICYBZR,2134.0,25,3,1860.00,1915.95,1995.0,1961.85,2008.65,5
216,2024-12-04,POLYCAB,2962.0,50,0,7321.10,7415.05,7290.0,7506.50,7603.35,4
217,2024-12-04,POONAWALLA,670.0,2.5,4,340.95,346.65,359.0,352.65,353.00,8
218,2024-12-04,POWERGRID,2370.0,2.5,3,321.25,326.00,325.3,330.80,335.55,1
219,2024-12-04,PRESTIGE,635.0,25,2,1683.40,1714.20,1765.0,1767.70,1814.50,1
220,2024-12-04,PVRINOX,2940.0,10,0,1567.50,1585.90,1597.0,1608.35,1626.65,1
221,2024-12-04,RAMCOCEM,2021.0,5,0,1033.20,1040.40,1041.6,1050.30,1063.55,2
222,2024-12-04,RBLBANK,1728.0,1.25,0,163.49,162.94,174.0,168.14,173.14,1
0,2024-12-03,COALINDIA,4825.0,2.125,0,420.90,423.20,422.55,425.65,428.25,0
1,2024-12-03,COFORGE,3495.0,50,1,8506.80,8601.55,8717.1,8701.25,8798.05,2
2,2024-12-03,COLPAL,1859.0,25,3,2815.40,2864.55,2899.4,2911.75,2957.75,0
3,2024-12-03,CONCOR,1873.0,5,0,822.90,832.45,839.6,842.20,852.25,0
4,2024-12-03,COROMANDEL,1044.0,10,6,1734.40,1761.25,1775.6,1778.20,1795.10,5
5,2024-12-03,CROMPTON,1060.0,2.5,5,391.65,404.80,408.6,409.55,413.75,1
6,2024-12-03,CUB,882.0,1.25,0,178.40,180.40,183.01,182.90,185.40,1
7,2024-12-03,CUMMINSIND,1585.0,25,4,3394.15,3404.90,3525.0,3452.80,3501.15,0
8,2024-12-03,CYIENT,38.0,10,0,null,null,1891.30,null,1961.30,1
9,2024-12-03,DABUR,772.0,2.5,3,515.35,520.00,523.3,525.70,530.20,1
10,2024-12-03,DALBHARAT,1475.0,10,1,1860.15,1884.40,1929.75,1902.50,1930.85,2
11,2024-12-03,DEEPAKNTR,1375.0,25,2,2679.20,2715.30,2636.0,2763.15,2809.30,0
12,2024-12-03,DELHIVERY,450.0,2.5,4,327.85,329.15,333.45,336.20,null,3
13,2024-12-03,DIVISLAB,4040.0,25,0,6156.50,6206.90,6215.0,6254.40,6306.60,0
14,2024-12-03,DIXON,14822.0,125,0,16309.15,16554.50,16895.0,16801.55,17048.30,5
15,2024-12-03,DLF,7952.0,5,0,832.95,842.35,844.7,852.30,862.00,1
16,2024-12-03,DMART,518.0,25,6,3613.35,3682.95,3846.0,3719.10,3757.75,7
17,2024-12-03,DRREDDY,2291.0,5,1,1211.05,1221.05,1224.0,1230.55,1240.00,0
18,2024-12-03,EICHERMOT,2711.0,25,4,4758.35,4806.35,4842.0,4855.45,4903.45,2
19,2024-12-03,ESCORTS,964.0,25,4,3463.80,3507.55,3510.9,3554.75,3601.25,1
20,2024-12-03,EXIDEIND,1403.0,5,4,442.75,452.40,455.0,461.90,470.50,1
21,2024-12-03,FEDERALBNK,1814.0,1.25,1,205.29,207.74,209.8,210.34,212.69,0
22,2024-12-03,GAIL,1651.0,1.25,1,197.63,200.08,200.06,202.53,204.88,0
23,2024-12-03,GLENMARK,1616.0,10,4,1504.50,1524.95,1556.1,1544.05,1558.50,2
24,2024-12-03,GMRINFRA,3496.0,0.5,1,82.22,83.17,83.4,84.22,85.07,1
25,2024-12-03,GNFC,2222.0,5,2,642.00,652.40,637.6,663.25,672.10,1
26,2024-12-03,GODREJCP,1353.0,10,3,1178.45,1202.10,1230.7,1221.70,1239.00,0
27,2024-12-03,GODREJPROP,6844.0,25,1,2868.55,2915.60,2854.0,2964.70,3014.45,1
28,2024-12-03,GRANULES,1671.0,5,3,583.00,592.95,534.0,601.50,614.30,0
29,2024-12-03,GRASIM,2656.0,10,0,2656.20,2675.60,2708.3,2695.50,2715.25,1
30,2024-12-03,GUJGASLTD,1812.0,5,3,474.85,483.95,499.8,493.25,504.35,0
31,2024-12-03,HAL,3823.0,50,0,4342.95,4437.35,4512.5,4530.90,4624.80,1
32,2024-12-03,HAVELLS,959.0,10,2,1705.35,1724.30,1755.0,1744.05,1764.15,3
33,2024-12-03,HCLTECH,3335.0,10,1,1844.35,1862.25,1888.95,1882.50,1901.45,2
34,2024-12-03,HDFCAMC,999.0,25,3,4202.00,4250.75,4259.0,4295.65,4383.50,2
35,2024-12-03,HDFCBANK,41002.0,5,0,1810.60,1819.85,1825.3,1829.55,1839.55,0
36,2024-12-03,HDFCLIFE,5094.0,5,2,630.90,640.70,635.0,650.85,660.95,0
37,2024-12-03,HEROMOTOCO,2478.0,50,3,4630.70,4724.80,4696.0,4820.85,4914.80,0
38,2024-12-03,HFCL,658.0,1.25,4,125.05,128.60,129.90,130.25,null,3
39,2024-12-03,HINDALCO,1425.0,5,2,642.85,653.00,666.5,662.45,671.80,0
40,2024-12-03,HINDCOPPER,766.0,2.5,4,272.50,276.75,284.6,281.25,286.30,2
41,2024-12-03,HINDPETRO,1383.0,2.5,1,375.15,380.40,384.95,385.30,390.20,0
42,2024-12-03,HINDUNILVR,2765.0,10,3,2440.00,2459.25,2482.0,2479.50,2498.60,0
43,2024-12-03,HUDCO,689.0,2.5,3,231.65,236.45,235.9,241.30,250.35,4
44,2024-12-03,ICICIBANK,5810.0,5,0,1290.00,1299.85,1306.75,1309.55,1319.65,0
45,2024-12-03,ICICIGI,2074.0,10,6,1831.05,1847.55,1895.5,1866.85,1888.20,5
46,2024-12-03,ICICIPRULI,525.0,5,2,683.25,692.65,683.45,703.35,712.20,3
47,2024-12-03,IDEA,1952.0,0.5,1,6.45,7.50,8.2,8.40,9.35,3
48,2024-12-03,IDFCFIRSTB,1740.0,0.5,2,63.23,64.23,65.15,65.23,66.13,0
49,2024-12-03,IEX,1119.0,1.25,1,175.74,177.94,178.25,177.94,180.49,0
50,2024-12-03,IGL,5147.0,5,3,334.60,343.90,360.0,353.30,362.75,0
51,2024-12-03,INDHOTEL,1849.0,5,0,783.25,792.35,806.3,802.05,811.75,1
52,2024-12-03,INDIAMART,1104.0,25,3,2321.30,2365.25,2365.95,2410.80,null,3
53,2024-12-03,INDIANB,558.0,5,4,null,null,587.50,null,null,6
54,2024-12-03,INDIGO,3307.0,25,0,4367.40,4414.25,4409.7,4463.25,4514.15,1
55,2024-12-03,INDUSINDBK,4202.0,10,3,967.40,986.30,998.45,1004.55,1023.25,0
56,2024-12-03,INDUSTOWER,902.0,5,2,334.55,344.20,353.15,353.45,362.45,0
57,2024-12-03,INFY,4388.0,10,0,1841.60,1861.30,1890.0,1880.80,1899.70,1
58,2024-12-03,IOC,1783.0,1.25,2,135.43,137.83,139.5,140.08,142.43,0
59,2024-12-03,IPCALAB,799.0,10,5,1497.15,1516.95,1499.0,1536.30,1559.25,4
60,2024-12-03,IRB,236.0,0.5,4,53.17,null,54.72,null,55.17,6
61,2024-12-03,IRCTC,1758.0,5,3,811.35,821.40,833.0,830.75,840.15,0
62,2024-12-03,IRFC,536.0,1.25,2,144.90,147.85,148.18,150.20,152.75,6
63,2024-12-03,ITC,34349.0,2.5,3,455.55,460.65,472.55,465.65,470.70,0
64,2024-12-03,JINDALSTEL,4132.0,5,0,909.65,919.25,926.8,929.15,939.00,0
65,2024-12-03,JIOFIN,716.0,2.5,5,325.75,330.40,342.1,335.10,340.25,2
66,2024-12-03,JKCEMENT,1017.0,25,3,4412.15,4461.30,4621.35,4504.10,4574.65,1
67,2024-12-03,JSL,62.0,5,3,693.05,null,708.85,null,716.00,2
68,2024-12-03,JSWENERGY,1084.0,5,3,646.25,651.55,652.70,660.40,null,7
69,2024-12-03,JSWSTEEL,8693.0,5,0,990.85,1000.70,997.95,1010.40,1019.95,1
70,2024-12-03,JUBLFOOD,940.0,5,4,633.00,642.80,653.8,653.00,662.65,3
71,2024-12-03,KALYANKJIL,372.0,5,4,728.15,722.20,726.1,738.30,744.30,4
72,2024-12-03,KOTAKBANK,3420.0,10,4,1720.65,1740.05,1750.0,1759.55,1778.15,1
73,2024-12-03,KPITTECH,1092.0,10,5,1368.05,1383.40,1396.00,1407.50,null,3
74,2024-12-03,LALPATHLAB,907.0,25,2,2886.85,2956.10,2970.2,3005.70,3040.45,3
75,2024-12-03,LAURUSLABS,2055.0,5,0,553.60,563.60,582.0,573.40,583.00,1
76,2024-12-03,LICHSGFIN,1869.0,5,4,612.90,622.95,634.8,632.30,641.75,0
77,2024-12-03,LICI,1796.0,5,4,974.05,977.75,968.0,993.15,999.20,5
78,2024-12-03,LODHA,382.0,10,3,null,null,1305.45,null,null,6
79,2024-12-03,LT,5834.0,25,1,3616.90,3664.70,3773.0,3711.95,3758.00,2
80,2024-12-03,LTF,1002.0,1.25,2,140.64,143.14,145.3,145.49,147.89,0
81,2024-12-03,LTIM,1501.0,25,3,6200.10,6238.15,6170.0,6304.40,6340.90,5
82,2024-12-03,LTTS,1581.0,25,4,5213.15,null,5290.00,null,5299.20,1
83,2024-12-03,LUPIN,2081.0,10,1,2045.10,2063.85,2080.0,2083.30,2106.25,1
84,2024-12-03,M&M,6634.0,25,1,2918.15,2966.60,3025.0,3015.50,3062.95,1
85,2024-12-03,M&MFIN,999.0,2.5,1,272.40,277.15,285.05,282.20,286.85,0
86,2024-12-03,MANAPPURAM,4564.0,1.25,0,155.21,157.76,163.97,160.41,162.81,0
87,2024-12-03,MARICO,1189.0,5,3,622.10,631.80,640.15,641.60,651.40,2
88,2024-12-03,MARUTI,7020.0,50,0,11107.15,11204.30,11260.95,11298.55,11395.75,0
89,2024-12-03,MAXHEALTH,400.0,10,2,null,991.50,1027.60,1045.95,null,4
90,2024-12-03,MCX,1464.0,50,0,6117.40,6221.30,6220.0,6318.00,6416.85,2
91,2024-12-03,METROPOLIS,538.0,10,8,2070.50,null,2111.10,null,2114.35,6
92,2024-12-03,MFSL,1175.0,10,3,1085.20,1103.35,1142.65,1122.75,1142.50,1
93,2024-12-03,MGL,3229.0,10,2,1224.50,1244.40,1277.05,1263.80,1284.10,2
94,2024-12-03,MOTHERSON,1897.0,1.25,1,162.98,165.48,166.15,167.93,170.33,0
95,2024-12-03,MPHASIS,906.0,25,6,2970.95,3016.95,3018.55,3057.70,3116.60,4
96,2024-12-03,MRF,593.0,250,2,null,null,125490.00,null,125522.25,8
97,2024-12-03,MUTHOOTFIN,1244.0,10,5,1900.40,1923.50,1930.85,1942.75,1962.25,5
98,2024-12-03,NATIONALUM,1701.0,1.25,1,239.77,242.22,246.19,244.87,247.47,1
99,2024-12-03,NAUKRI,2001.0,50,0,8220.05,8318.90,8444.8,8415.40,8512.15,4
100,2024-12-03,NAVINFLUOR,1481.0,25,2,3503.60,3549.50,3577.55,3599.15,3645.10,2
101,2024-12-03,NCC,2137.0,2.5,5,299.35,null,309.65,322.50,null,5
102,2024-12-03,NESTLEIND,1984.0,10,2,2222.10,2241.85,2262.9,2261.55,2281.05,0
103,2024-12-03,NHPC,649.0,0.5,7,79.95,81.40,82.15,82.40,null,7
104,2024-12-03,NMDC,1961.0,2.5,2,226.63,231.43,235.2,236.08,240.93,1
105,2024-12-03,NTPC,3162.0,2.5,2,350.90,355.70,367.7,360.60,364.95,0
106,2024-12-03,NYKAA,309.0,2.5,1,155.10,165.25,170.20,171.45,null,2
107,2024-12-03,OBEROIRLTY,4137.0,10,0,2076.30,2098.85,2057.05,2113.50,2138.10,5
108,2024-12-03,OFSS,3661.0,125,1,11865.35,12093.55,12528.4,12337.45,12576.15,4
109,2024-12-03,OIL,644.0,5,3,476.00,482.70,491.05,500.30,510.55,4
110,2024-12-03,ONGC,9729.0,2,0,256.40,258.75,261.9,261.30,263.70,0
111,2024-12-03,PAGEIND,678.0,250,4,null,45469.80,45796.85,45814.70,null,6
112,2024-12-03,PAYTM,914.0,10,2,859.30,890.15,902.6,905.30,923.90,3
113,2024-12-03,PEL,1726.0,10,0,1184.40,1203.95,1235.85,1223.55,1242.75,1
114,2024-12-03,PERSISTENT,2084.0,50,0,5746.00,5830.85,6033.65,5924.85,6023.70,4
115,2024-12-03,PETRONET,1777.0,1,2,331.80,334.05,339.6,336.40,339.15,2
116,2024-12-03,PFC,2125.0,5,0,483.40,492.60,501.1,502.10,511.15,0
117,2024-12-03,PIDILITIND,2029.0,10,2,3088.95,3115.45,3124.10,3126.25,null,6
118,2024-12-03,PIIND,785.0,25,3,3995.00,4062.10,4137.0,4107.15,4184.30,3
119,2024-12-03,PNB,2377.0,0.5,0,105.04,105.99,107.8,106.89,108.09,3
120,2024-12-03,POLICYBZR,2121.0,25,2,1877.35,1915.00,1928.0,1960.55,2005.45,5
121,2024-12-03,POLYCAB,2654.0,50,0,7227.75,7329.10,7421.0,7423.20,7518.55,2
122,2024-12-03,POONAWALLA,762.0,2.5,3,null,341.05,344.60,345.20,349.55,7
123,2024-12-03,POWERGRID,2483.0,2.5,3,320.90,325.65,329.9,330.30,335.15,1
124,2024-12-03,PRESTIGE,318.0,25,2,null,null,1738.95,null,null,1
125,2024-12-03,PVRINOX,2329.0,10,0,1537.55,1557.05,1597.2,1576.70,1598.50,1
126,2024-12-03,RAMCOCEM,1912.0,5,0,1018.25,1028.25,1040.5,1038.95,1047.60,2
127,2024-12-03,RBLBANK,5307.0,1.25,0,155.23,156.63,163.55,161.38,162.48,0
128,2024-12-03,RECLTD,2814.0,5,1,522.75,532.50,539.5,541.75,551.00,0
129,2024-12-03,RELIANCE,16891.0,5,0,1298.80,1308.35,1325.05,1318.00,1327.75,0
130,2024-12-03,SAIL,4556.0,1.25,2,115.82,118.22,122.8,120.72,122.97,0
131,2024-12-03,SBICARD,1553.0,2.5,0,697.90,702.80,704.0,708.00,712.55,0
132,2024-12-03,SBILIFE,4557.0,10,3,,,1435.0,,,0
133,2024-12-03,SBIN,15020.0,5,0,831.75,840.55,853.5,850.35,861.35,0
134,2024-12-03,SHREECEM,2375.0,125,1,26708.65,26905.00,27175.0,27104.50,27482.70,4
135,2024-12-03,SHRIRAMFIN,8824.0,25,0,3116.85,3164.30,3145.6,3212.90,3265.70,2
136,2024-12-03,SIEMENS,2797.0,50,0,7515.15,7608.00,7740.0,7712.50,7801.20,3
137,2024-12-03,SJVN,597.0,1.25,3,111.44,113.39,117.6,116.29,120.44,6
138,2024-12-03,SONACOMS,172.0,10,4,null,669.70,674.45,683.60,null,4
139,2024-12-03,SRF,1326.0,10,0,2262.35,2282.75,2311.2,2301.30,2320.50,1
140,2024-12-03,SUNPHARMA,6156.0,10,2,1762.05,1781.85,1801.55,1800.90,1819.50,1
141,2024-12-03,SUNTV,803.0,5,6,742.05,751.15,776.45,758.70,768.00,3
142,2024-12-03,SUPREMEIND,185.0,50,3,null,null,4765.05,null,null,5
143,2024-12-03,SYNGENE,1343.0,5,0,930.50,940.25,933.8,951.50,957.10,2
144,2024-12-03,TATACHEM,1237.0,10,2,1103.95,1124.05,1135.0,1143.30,1162.20,3
145,2024-12-03,TATACOMM,1233.0,10,4,1763.25,1784.20,1805.5,1801.30,1819.65,1
146,2024-12-03,TATACONSUM,1800.0,5,2,939.05,949.40,955.9,958.65,967.70,1
147,2024-12-03,TATAELXSI,213.0,50,5,null,6687.20,6845.00,6870.95,6923.45,6
148,2024-12-03,TATAMOTORS,5812.0,5,0,772.30,781.90,800.1,791.70,801.40,0
149,2024-12-03,TATAPOWER,6039.0,2.5,0,415.85,420.70,428.1,425.55,430.15,0
150,2024-12-03,TATASTEEL,7765.0,1.25,1,143.13,145.53,146.6,147.93,150.18,0
151,2024-12-03,TCS,7628.0,25,1,4211.80,4260.55,4303.0,4308.40,4357.55,1
152,2024-12-03,TECHM,2817.0,10,2,1727.65,1746.05,1748.85,1766.50,1785.40,2
153,2024-12-03,TIINDIA,99.0,50,3,null,3549.80,3605.60,3668.15,null,3
154,2024-12-03,TITAN,3118.0,25,4,3216.00,3264.35,3331.0,3312.85,3359.00,0
155,2024-12-03,TORNTPHARM,1429.0,25,4,3283.75,3322.75,3365.6,3367.05,3409.95,4
156,2024-12-03,TRENT,3687.0,50,2,6634.75,6724.25,6836.0,6822.50,6920.05,0
157,2024-12-03,TVSMOTOR,2239.0,25,3,2469.90,2516.05,2555.0,2565.00,2641.00,0
158,2024-12-03,UBL,704.0,10,5,1903.80,1918.90,1954.0,1948.25,1945.05,3
159,2024-12-03,ULTRACEMCO,8768.0,50,0,11516.95,11620.90,11862.2,11713.60,11815.70,5
160,2024-12-03,UNIONBANK,843.0,0.5,3,121.80,null,123.15,null,124.50,5
161,2024-12-03,UNITDSPR,1074.0,10,2,1506.20,1525.90,1544.0,1544.90,1564.50,2
162,2024-12-03,UPL,1927.3653136531366,1.825,0,545.95,550.40,562.3,555.75,560.05,0
163,2024-12-03,VBL,4831.0,5,6,592.05,602.45,621.7,612.95,621.00,4
164,2024-12-03,VEDL,3499.0,5,2,443.50,453.40,467.8,462.75,472.10,0
165,2024-12-03,VOLTAS,2524.0,10,0,1683.80,1702.85,1689.8,1722.10,1741.65,0
166,2024-12-03,WIPRO,4082.0,1.25,4,287.65,290.05,291.8,292.55,295.25,3
167,2024-12-03,YESBANK,538.0,0.5,1,19.37,20.27,20.84,20.27,21.32,2
168,2024-12-03,ZOMATO,1201.0,2.5,3,272.20,276.85,280.0,281.85,286.30,3
169,2024-12-03,ZYDUSLIFE,1480.0,10,4,947.20,966.10,980.2,985.10,1004.00,0
170,2024-12-03,AARTIIND,900.0,5,5,433.50,442.75,444.5,452.20,466.55,0
171,2024-12-03,ABB,967.0,50,1,7335.20,7425.80,7530.2,7518.95,7626.75,1
172,2024-12-03,ABBOTINDIA,1183.0,125,4,27744.25,null,28000.00,null,28003.15,3
173,2024-12-03,ABCAPITAL,1133.0,1.25,3,193.25,195.00,198.84,197.60,199.70,2
174,2024-12-03,ABFRL,2130.0,2.5,4,307.10,311.45,316.5,316.65,321.15,0
175,2024-12-03,ACC,1472.0,10,0,2196.55,2215.60,2289.0,2238.40,2257.05,1
176,2024-12-03,ADANIENSOL,804.0,10,2,785.90,804.80,799.9,822.80,843.30,4
177,2024-12-03,ADANIENT,11375.0,10,0,2455.40,2475.40,2511.0,2495.00,2515.30,0
178,2024-12-03,ADANIGREEN,6931.0,10,0,1288.35,1309.75,1312.0,1327.85,1352.65,3
179,2024-12-03,ADANIPORTS,25331.0,10,0,1227.00,1245.85,1287.0,1265.45,1284.85,0
180,2024-12-03,ALKEM,1285.0,50,4,5539.90,5632.20,5630.0,5727.50,5819.15,4
181,2024-12-03,AMBUJACEM,2221.0,5,0,523.75,533.30,565.2,542.85,552.05,0
182,2024-12-03,ANGELONE,195.0,25,1,2909.65,null,2950.00,null,3054.95,3
183,2024-12-03,APLAPOLLO,287.0,20,5,null,1536.95,1539.30,1561.60,null,5
184,2024-12-03,APOLLOHOSP,5502.0,25,1,7044.40,7095.00,7130.0,7138.65,7189.05,5
185,2024-12-03,APOLLOTYRE,828.0,5,3,499.25,508.95,519.95,518.20,527.80,1
186,2024-12-03,ASHOKLEY,1674.0,1.25,1,226.85,229.25,235.25,231.65,233.95,0
187,2024-12-03,ASIANPAINT,2852.0,10,1,2453.95,2473.80,2470.3,2493.45,2512.70,0
188,2024-12-03,ASTRAL,1057.0,10,3,1782.25,1803.25,1845.45,1825.05,1840.20,2
189,2024-12-03,ATGL,1408.0,5,3,757.55,766.25,764.45,780.30,783.80,1
190,2024-12-03,ATUL,335.0,50,3,7241.85,7308.20,7399.95,7419.05,7569.10,3
191,2024-12-03,AUBANK,1225.0,5,3,563.95,573.90,595.3,583.45,593.15,0
192,2024-12-03,AUROPHARMA,1733.0,10,4,1226.75,1245.95,1264.0,1264.55,1283.55,0
193,2024-12-03,AXISBANK,3646.0,5,2,1129.40,1139.25,1161.0,1148.80,1159.35,0
194,2024-12-03,BAJAJ-AUTO,5518.0,50,1,9001.05,9100.10,9157.2,9196.75,9298.40,0
195,2024-12-03,BAJAJFINSV,2444.0,10,2,1581.60,1600.80,1609.7,1619.60,1643.25,0
196,2024-12-03,BAJFINANCE,7361.0,50,3,6528.10,6623.65,6661.0,6719.60,6815.20,0
197,2024-12-03,BALKRISIND,1009.0,25,5,2778.35,2818.00,2835.25,2864.20,2981.20,3
198,2024-12-03,BANDHANBNK,1260.0,1.25,1,167.58,170.13,175.05,172.53,174.63,0
199,2024-12-03,BANKBARODA,5401.0,1.25,0,247.85,250.40,254.3,252.75,254.95,0
200,2024-12-03,BANKINDIA,1321.0,1,4,109.32,111.07,111.42,112.02,null,7
201,2024-12-03,BATAINDIA,1572.0,5,0,1399.20,1410.20,1425.0,1419.80,1430.60,1
202,2024-12-03,BEL,3271.0,2.5,0,301.50,306.40,312.0,311.30,315.65,0
203,2024-12-03,BERGEPAINT,1905.0,2.5,4,485.20,488.05,482.0,492.95,497.35,1
204,2024-12-03,BHARATFORG,863.0,10,2,1324.50,1343.15,1347.0,1361.85,1381.20,0
205,2024-12-03,BHARTIARTL,7476.0,10,1,1604.10,1623.10,1618.9,1642.15,1661.15,2
206,2024-12-03,BHEL,1513.0,2.5,2,246.55,251.25,252.25,256.00,260.00,1
207,2024-12-03,BIOCON,1548.0,2.5,0,366.25,370.75,373.5,375.70,380.30,2
208,2024-12-03,BOSCHLTD,1049.0,250,5,34162.20,34737.60,35018.00,35170.40,null,6
209,2024-12-03,BPCL,2830.0,2.5,2,285.95,290.90,294.5,295.65,300.45,0
210,2024-12-03,BRITANNIA,3227.0,25,2,4845.35,4895.35,4910.0,4944.05,4991.00,1
211,2024-12-03,BSE,760.0,50,0,null,4545.05,4597.80,4638.95,4754.35,2
212,2024-12-03,BSOFT,1203.0,5,3,583.45,593.20,601.6,603.25,613.20,0
213,2024-12-03,CAMS,369.0,50,5,4911.25,5026.35,5115.0,5119.25,5214.70,3
214,2024-12-03,CANBK,2814.0,0.5,0,102.00,102.90,105.2,104.00,104.90,0
215,2024-12-03,CANFINHOME,1769.0,5,3,805.95,815.40,835.0,825.75,834.55,1
216,2024-12-03,CDSL,2290.0,10,4,1661.90,1680.55,1664.0,1701.40,1741.75,3
217,2024-12-03,CESC,326.0,1.25,5,null,null,181.49,null,null,6
218,2024-12-03,CGPOWER,693.0,5,5,744.80,750.65,760.1,765.35,775.85,6
219,2024-12-03,CHAMBLFERT,883.0,5,1,512.10,521.60,526.5,530.90,541.00,4
220,2024-12-03,CHOLAFIN,1829.0,10,1,1242.65,1261.05,1256.0,1281.25,1299.85,1
221,2024-12-03,CIPLA,3455.0,10,4,1483.05,1502.10,1533.0,1521.45,1540.80,0
,Date,0,1,2,3,4,5,6,7,8,9
0,2024-12-02,TECHM,2058.0,10,4,1683.05,1704.10,1742.0,1724.00,1742.50,0
1,2024-12-02,TIINDIA,20.0,50,2,null,null,3582.15,null,null,3
2,2024-12-02,TITAN,2279.0,25,4,3158.05,3208.30,3302.0,3256.90,3301.85,0
3,2024-12-02,TORNTPHARM,667.0,25,4,3313.35,null,3362.55,null,3425.65,3
4,2024-12-02,TRENT,1872.0,50,2,6612.10,6700.25,6801.0,6795.65,6898.95,0
5,2024-12-02,TVSMOTOR,5913.0,25,3,2365.25,2413.95,2482.9,2462.20,2513.00,0
6,2024-12-02,UBL,1814.0,10,5,1917.30,1939.00,1960.0,1952.40,1946.75,3
7,2024-12-02,ULTRACEMCO,7022.0,50,1,11110.95,11210.25,11630.2,11304.55,11400.60,2
8,2024-12-02,UNIONBANK,798.0,0.5,4,116.95,null,121.30,null,122.40,4
9,2024-12-02,UNITDSPR,1136.0,10,2,1505.70,1524.85,1532.4,1544.10,1564.25,2
10,2024-12-02,UPL,1611.9594095940959,1.625,0,534.75,539.15,554.05,544.40,549.05,0
11,2024-12-02,VBL,242.0,5,2,617.15,625.60,633.20,643.55,null,5
12,2024-12-02,VEDL,4066.0,5,2,443.60,452.50,460.95,461.90,471.65,0
13,2024-12-02,VOLTAS,1602.0,10,2,1644.15,1663.15,1722.0,1682.60,1701.40,0
14,2024-12-02,WIPRO,3357.0,2.5,1,575.40,580.35,585.0,584.95,590.15,1
15,2024-12-02,YESBANK,468.0,0.5,1,18.77,19.37,20.1,20.27,21.22,3
16,2024-12-02,ZOMATO,1308.0,2.5,4,277.15,282.15,282.85,287.05,291.85,5
17,2024-12-02,ZYDUSLIFE,1610.0,10,4,944.55,963.80,974.8,984.45,1003.55,0
18,2024-12-02,AARTIIND,1362.0,5,5,408.95,432.05,444.0,441.90,451.10,0
19,2024-12-02,ABB,1885.0,50,1,7197.00,7309.50,7479.95,7393.20,7492.85,1
20,2024-12-02,ABBOTINDIA,783.0,125,4,27047.55,null,27965.05,null,null,2
21,2024-12-02,ABCAPITAL,1001.0,1.25,4,189.70,192.35,194.25,194.90,197.40,2
22,2024-12-02,ABFRL,837.0,2.5,3,305.65,310.55,321.8,315.60,319.70,0
23,2024-12-02,ACC,2839.0,10,0,2213.40,2234.30,2232.2,2253.80,2272.15,1
24,2024-12-02,ADANIENSOL,1859.0,10,2,816.20,828.85,805.3,852.00,881.60,4
25,2024-12-02,ADANIENT,11021.0,10,0,2441.75,2459.95,2452.1,2480.80,2499.70,0
26,2024-12-02,ADANIGREEN,11851.0,10,0,1390.45,1410.80,1418.10,1428.75,null,8
27,2024-12-02,ADANIPORTS,11816.0,10,1,1165.95,1185.20,1215.5,1204.20,1224.70,0
28,2024-12-02,ALKEM,1371.0,50,4,5543.95,5642.40,5696.2,5741.55,5840.00,4
